episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
36,11.0,0.837696934660293,2.810642810345608,-103.40711789385084,24.900000000000002,3.675385836068673,[24.900000000000002, 3.675385836068673],0.001,False,True,2.899453809048491,84,19.549800178858835,94.036,in_progress,0.0
36,12.0,0.826657485127038,2.729360975435127,-101.52671211181448,9.925912859719727,2.9431737768380217,[9.925912859719727, 2.9431737768380217],0.001,False,True,3.3018186296587593,84,19.549800178858835,94.119,in_progress,0.0
36,13.0,0.8313392924913755,2.619550485360768,-95.89510966531608,-2.99715392347899,1.419924524219278,[-2.99715392347899, 1.419924524219278],1.0,False,True,3.8629263916959977,85,19.549800178858835,94.18,in_progress,0.0
36,14.0,0.8402260949724676,2.4920173126872442,-90.68867882620047,24.900000000000002,1.4938927188683544,[24.900000000000002, 1.4938927188683544],1.0,False,True,4.506231660353944,86,19.549800178858835,94.248,in_progress,0.0
36,15.0,0.8461938932092348,2.415240200911911,-88.82304309876436,8.458217564004865,0.5,[8.458217564004865, 0.5],1.0,False,True,4.898828488737339,86,19.549800178858835,94.318,in_progress,0.0
36,16.0,0.8674038935620478,2.3188363681743556,-84.68076924042312,5.056554097872866,0.5,[5.056554097872866, 0.5],1.0,False,True,5.375690414202561,86,19.549800178858835,94.383,in_progress,0.0
36,17.0,0.8951089974500213,2.228258102166897,-80.41247568094248,24.900000000000002,4.0,[24.900000000000002, 4.0],0.5,False,True,5.844047691116794,87,19.549800178858835,94.454,in_progress,0.0
36,18.0,0.9282685714007516,2.140209722787079,-76.36111347564423,24.900000000000002,0.5,[24.900000000000002, 0.5],0.5,False,True,6.293243584843822,87,19.549800178858835,94.519,in_progress,0.0
36,19.0,0.9717122376737225,2.0676013228787045,-70.23533303957613,24.900000000000002,0.5861860965769549,[24.900000000000002, 0.5861860965769549],0.001,False,True,6.6850382183146095,88,19.549800178858835,94.583,in_progress,0.0
36,20.0,1.010728206018287,2.012790378856028,-66.06270084347443,0.03713513071667762,1.636702867640698,[0.03713513071667762, 1.636702867640698],0.001,False,True,6.983985502107915,88,19.549800178858835,94.652,in_progress,0.0
36,21.0,1.0553137133485762,1.9514259076413132,-62.54402653070015,-11.263808908339724,1.184358318186347,[-11.263808908339724, 1.184358318186347],0.001,False,True,7.366254466999056,88,19.549800178858835,94.709,in_progress,0.0
36,22.0,1.0929293312801092,1.8851951215617078,-61.981570290698514,10.045620541941748,4.0,[10.045620541941748, 4.0],0.001,False,True,7.7384688217814634,89,19.549800178858835,94.786,in_progress,0.0
36,23.0,1.138726271973121,1.803639676508722,-61.392948257981104,13.317809108302281,0.5,[13.317809108302281, 0.5],0.5,False,True,8.287519277854095,89,19.549800178858835,94.846,in_progress,0.0
36,24.0,1.1960897022148904,1.7376575116317992,-56.991062715767896,-24.3,2.2852554273636274,[-24.3, 2.2852554273636274],0.001,False,True,8.707221915528828,90,19.549800178858835,94.926,in_progress,0.0
36,25.0,1.2553008237950425,1.6790897673288676,-53.26163827615207,16.454711281927406,3.2081182490085896,[16.454711281927406, 3.2081182490085896],0.1,False,True,9.238152775095088,90,19.549800178858835,94.986,in_progress,0.0
36,26.0,1.3208491485163287,1.6094669044220398,-50.489545995995755,-20.01182532968153,0.6387709500039127,[-20.01182532968153, 0.6387709500039127],0.1,False,True,9.713562754611882,91,19.549800178858835,95.054,in_progress,0.0
36,27.0,1.3943167651330186,1.5471554790743773,-46.14289989728815,5.1845751993575675,1.526794893771053,[5.1845751993575675, 1.526794893771053],0.1,False,True,10.381397797464265,91,19.549800178858835,95.102,in_progress,0.0
36,28.0,1.478817925594481,1.4822036201630873,-42.55747416453835,2.7302352875646037,0.5,[2.7302352875646037, 0.5],0.1,False,False,11.140585718105623,92,19.549800178858835,95.19,in_progress,0.0
36,29.0,1.5489125252229343,1.439787834187278,-38.88015611998867,-17.172182170071984,4.0,[-17.172182170071984, 4.0],0.1,False,False,11.554650647713826,93,19.549800178858835,95.25,in_progress,0.0
36,30.0,1.6261275981279928,1.3913178222583988,-36.496529805690415,24.900000000000002,2.326236478664668,[24.900000000000002, 2.326236478664668],0.1,False,False,12.275885989552048,93,19.549800178858835,95.318,in_progress,0.0
36,31.0,1.6939835095258133,1.3400952903716408,-36.63609522229084,24.900000000000002,3.495366500552619,[24.900000000000002, 3.495366500552619],0.1,False,False,12.706796784495234,94,19.549800178858835,95.383,in_progress,0.0
36,32.0,1.7906460804880098,1.2917759116752674,-32.545192113553114,24.900000000000002,0.5,[24.900000000000002, 0.5],0.1,False,False,13.496369808363784,95,19.549800178858835,95.451,in_progress,0.0
36,33.0,1.8885935461551608,1.2632622105919047,-25.003963466188626,-6.947571124083137,1.4124604305212818,[-6.947571124083137, 1.4124604305212818],0.1,False,False,14.210681211286724,95,19.549800178858835,95.512,in_progress,0.0
36,34.0,1.973912375040115,1.240405610203768,-21.602843946979803,-24.3,1.0444204478795134,[-24.3, 1.0444204478795134],0.1,False,False,14.660901206678522,96,19.549800178858835,95.586,in_progress,0.0
36,35.0,2.051138813732137,1.2098361362419117,-21.5926229834088,15.468009933996466,4.0,[15.468009933996466, 4.0],0.1,False,False,15.180690615159541,96,19.549800178858835,95.653,in_progress,0.0
36,36.0,2.1425551131253395,1.178715007434407,-20.249115840246517,-6.8192705931309945,2.9824679421959948,[-6.8192705931309945, 2.9824679421959948],0.1,False,False,15.660394528889764,97,19.549800178858835,95.707,in_progress,0.0
36,37.0,2.249072150549035,1.1503325252738952,-18.16789055452713,5.886863231553381,2.502644553912752,[5.886863231553381, 2.502644553912752],0.1,False,False,16.255295561794934,97,19.549800178858835,95.787,in_progress,0.0
36,38.0,2.358401874670305,1.121644373864028,-16.645789304869268,11.262474658002137,3.6311141872039654,[11.262474658002137, 3.6311141872039654],0.1,False,True,16.82045279541793,98,19.549800178858835,95.853,in_progress,0.0
36,39.0,2.487096308985146,1.098511719128613,-13.555970124108644,15.299778829011895,3.5681363901683976,[15.299778829011895, 3.5681363901683976],0.001,False,True,17.497879125459626,99,19.549800178858835,95.917,in_progress,0.0
36,40.0,2.636995060705124,1.0893984616781809,-8.126884718219294,-17.661098297481292,0.5,[-17.661098297481292, 0.5],0.5,False,True,18.27303125722606,99,19.549800178858835,95.981,in_progress,0.0
36,41.0,2.8060222206778254,1.0862453842587263,-2.0419100642299486,24.900000000000002,3.0089724631828716,[24.900000000000002, 3.0089724631828716],1.0,False,True,19.141286259845103,100,19.549800178858835,96.049,in_progress,0.0
36,42.0,2.9339487700956757,1.0823614629365492,-0.7266919475012851,24.900000000000002,0.5,[24.900000000000002, 0.5],1.0,False,True,19.795757024259853,101,19.549800178858835,96.117,in_progress,0.0
36,43.0,3.0685899516616275,1.091835612812025,2.419825619988269,-8.482651472942107,0.5,[-8.482651472942107, 0.5],1.0,False,True,20.4856896929942,0,19.549800178858835,96.182,in_progress,0.0
36,44.0,3.210934436445581,1.1013703284154117,3.2036704976291905,17.14033686115695,4.0,[17.14033686115695, 4.0],1.0,False,True,21.214643372637426,1,19.549800178858835,96.259,in_progress,0.0
36,45.0,3.3585953815688088,1.107981179471069,3.095903756503347,-24.3,4.0,[-24.3, 4.0],1.0,False,True,21.9698663379055,2,19.549800178858835,96.314,in_progress,0.0
36,46.0,3.4890465775603072,1.1189719429075768,3.823202590289938,-2.3768765834695422,0.9709542688484609,[-2.3768765834695422, 0.9709542688484609],0.1,False,True,22.637581529027145,3,19.549800178858835,96.388,in_progress,0.0
36,47.0,3.6198071372603944,1.1108317877938771,0.26258785070032403,-24.3,0.5,[-24.3, 0.5],0.1,False,True,23.306813838046054,3,19.549800178858835,96.455,in_progress,0.0
36,48.0,3.7656033084344376,1.0935212292259993,-3.293706743338652,-13.2735880623903,0.5,[-13.2735880623903, 0.5],1.0,False,True,24.052880060131415,4,19.549800178858835,96.521,in_progress,0.0
36,49.0,3.8455813435628707,1.07173104284001,-7.106100628312027,-12.414785116516537,2.05434543102381,[-12.414785116516537, 2.05434543102381],0.5,False,True,24.46209799492766,4,19.549800178858835,96.593,in_progress,0.0
36,50.0,3.9415458735930398,1.0346747653482262,-12.48254075467543,6.279434716857558,0.7794702144283645,[6.279434716857558, 0.7794702144283645],0.001,False,True,24.953172566991284,5,19.549800178858835,96.652,in_progress,0.0
36,51.0,4.034634329414242,0.9985275219013677,-16.253019244302994,-24.3,2.1537254396948358,[-24.3, 2.1537254396948358],0.001,False,True,25.429575139365852,5,19.549800178858835,96.712,in_progress,0.0
36,52.0,4.121714079305425,0.9726746561741565,-16.629795199848232,-12.613765722648958,2.4345077058257902,[-12.613765722648958, 2.4345077058257902],0.001,False,True,25.87511419567153,6,19.549800178858835,96.78,in_progress,0.0
36,53.0,4.23051729915096,0.9193566873258582,-20.834844670341127,-24.3,0.9967983090366613,[-24.3, 0.9967983090366613],0.001,False,True,26.431856934526692,6,19.549800178858835,96.851,in_progress,0.0
36,54.0,4.310708004411731,0.864852250862459,-25.724009789803052,-24.3,3.441683225602988,[-24.3, 3.441683225602988],0.001,False,True,26.842231088554115,7,19.549800178858835,96.919,in_progress,0.0
36,55.0,4.401490605838061,0.7955278811174006,-30.69410145616773,-7.56697385581592,4.0,[-7.56697385581592, 4.0],0.1,False,True,27.306694458629792,7,19.549800178858835,96.981,in_progress,0.0
36,56.0,4.494114612440246,0.7143759660813512,-35.447072636034484,23.632174096239392,2.894223051246123,[23.632174096239392, 2.894223051246123],0.1,False,True,27.78068734153088,8,19.549800178858835,97.052,in_progress,0.0
36,57.0,4.6070338830583575,0.6322202199213345,-35.64389499505961,24.900000000000002,1.0949186922096108,[24.900000000000002, 1.0949186922096108],0.001,False,False,28.358235692747385,8,19.549800178858835,97.116,in_progress,0.0
36,58.0,4.716089938375976,0.5722316807148784,-32.32402544812474,-24.3,2.9020041123264395,[-24.3, 2.9020041123264395],0.001,False,False,28.91617843699406,9,19.549800178858835,97.18,in_progress,0.0
36,59.0,4.821975531098907,0.5138779105096573,-31.3642071288973,10.559206545582224,0.5,[10.559206545582224, 0.5],0.001,False,False,29.45754403290762,9,19.549800178858835,97.247,in_progress,0.0
36,60.0,4.931807115517571,0.4457865808841118,-32.09882786522057,-24.3,4.0,[-24.3, 4.0],0.001,True,False,30.019095040598856,10,19.549800178858835,97.318,off_track,0.0
37,1.0,0.9391546455680346,2.254815867549836,-90.21658527938641,10.484739067231803,2.866203386452809,[10.484739067231803, 2.866203386452809],0.0,False,True,0.7168345625201078,87,19.549800178858835,97.451,prepare,0.0
37,2.0,0.9391523265611799,2.254955847544617,-90.22970158181505,12.63448503612818,1.3444874589435607,[12.63448503612818, 1.3444874589435607],1.0,False,True,0.7161186096693584,87,19.549800178858835,97.517,in_progress,0.0
37,3.0,0.940255007047864,2.2484353732864397,-89.97191418727785,-18.834129549299846,0.9944726663908042,[-18.834129549299846, 0.9944726663908042],1.0,False,True,0.7496615127973394,87,19.549800178858835,97.583,in_progress,0.0
37,4.0,0.9338141821557562,2.23030743033765,-91.46454639727939,-9.330590421569855,0.6748210610976444,[-9.330590421569855, 0.6748210610976444],1.0,False,True,0.8410736987760625,87,19.549800178858835,97.647,in_progress,0.0
37,5.0,0.9243697828657171,2.2008548687426814,-93.505481251557,22.25502962122513,0.5,[22.25502962122513, 0.5],0.5,False,True,0.989789229367799,87,19.549800178858835,97.713,in_progress,0.0
37,6.0,0.9214736036854524,2.1644069426938066,-93.69091827940748,-24.3,1.8849354957423694,[-24.3, 1.8849354957423694],0.5,False,True,1.1666122064387996,87,19.549800178858835,97.786,in_progress,0.0
37,7.0,0.9206255596435224,2.125106317014143,-93.42751471216175,24.900000000000002,0.5,[24.900000000000002, 0.5],0.5,False,True,1.3661947749288639,87,19.549800178858835,97.849,in_progress,0.0
37,8.0,0.9085200025691821,2.068015539680271,-95.48006625105161,9.73113618861493,0.9876856223452484,[9.73113618861493, 0.9876856223452484],0.001,False,True,1.6505504233479407,88,19.549800178858835,97.912,in_progress,0.0
37,9.0,0.9113768208081923,2.0134585318520495,-93.61633383880103,-10.242392729449177,4.0,[-10.242392729449177, 4.0],0.5,False,True,1.929677387725981,88,19.549800178858835,97.983,in_progress,0.0
37,10.0,0.9155906376168458,1.951999828600787,-91.9306486771557,24.900000000000002,4.0,[24.900000000000002, 4.0],0.001,False,True,2.2097916560918085,88,19.549800178858835,98.05,in_progress,0.0
37,11.0,0.9202229920796327,1.8795705581650766,-90.25292433242458,-16.84721891497906,3.566360356497099,[-16.84721891497906, 3.566360356497099],0.001,False,True,2.5767132361466327,89,19.549800178858835,98.117,in_progress,0.0
37,12.0,0.9304420405594394,1.7795422129463587,-88.03847754897873,19.84443114946259,1.8072633649836067,[19.84443114946259, 1.8072633649836067],0.001,False,True,3.024448205874919,89,19.549800178858835,98.179,in_progress,0.0
37,13.0,0.9340929605024259,1.676858354886733,-88.06532931435883,-22.228541072545493,4.0,[-22.228541072545493, 4.0],0.001,False,True,3.522095298259653,90,19.549800178858835,98.251,in_progress,0.0
37,14.0,0.9445607143588947,1.56571546488741,-86.8836587589943,6.9399623488723385,1.0087377991261373,[6.9399623488723385, 1.0087377991261373],0.001,False,True,4.002276409570804,90,19.549800178858835,98.32,in_progress,0.0
37,15.0,0.9476446966356955,1.461937584772405,-88.08395204680342,24.900000000000002,2.576030454007201,[24.900000000000002, 2.576030454007201],0.1,False,True,4.4242646096567695,90,19.549800178858835,98.381,in_progress,0.0
37,16.0,0.9667115091592652,1.3534700669287905,-84.73136271464199,20.030466721953996,1.6267693145123732,[20.030466721953996, 1.6267693145123732],0.1,False,True,4.954622821166865,91,19.549800178858835,98.453,in_progress,0.0
37,17.0,1.00566660569875,1.2346255838367781,-78.9969486609624,-24.3,2.483898521223346,[-24.3, 2.483898521223346],0.001,False,False,5.342745465708331,91,19.549800178858835,98.504,in_progress,0.0
37,18.0,1.040298733570244,1.1056386868173986,-77.44595717888993,24.900000000000002,2.3739970550837954,[24.900000000000002, 2.3739970550837954],0.001,False,False,5.963678720140386,92,19.549800178858835,98.581,in_progress,0.0
37,19.0,1.0630992596677609,1.003244776336289,-77.37501132246831,18.917656108666318,4.0,[18.917656108666318, 4.0],0.001,False,False,6.089261364137444,92,19.549800178858835,98.651,in_progress,0.0
37,20.0,1.1084041899580122,0.8666871445503345,-74.37344639769445,-24.3,2.816141478921282,[-24.3, 2.816141478921282],0.001,False,False,6.716118545040251,93,19.549800178858835,98.72,in_progress,0.0
37,21.0,1.155622815918229,0.7281260111639279,-72.74640627997587,-0.500898446532279,0.5,[-0.500898446532279, 0.5],0.001,True,False,6.999868820315869,93,19.549800178858835,98.786,off_track,0.0
38,1.0,1.2438039652175104,1.3396174220947767,-60.29884771366348,24.900000000000002,0.5,[24.900000000000002, 0.5],0.0,False,True,0.7070107706567685,92,19.549800178858835,98.918,prepare,0.0
38,2.0,1.243593801266078,1.3398785314328057,-60.3290678617914,-9.433254194257907,0.5,[-9.433254194257907, 0.5],0.001,False,True,0.7052964524130845,92,19.549800178858835,99.008,in_progress,0.0
38,3.0,1.2483410999367777,1.330973869325272,-60.48299043899834,-2.6440798424044694,0.5,[-2.6440798424044694, 0.5],0.001,False,True,0.7558578120792414,92,19.549800178858835,99.049,in_progress,0.0
38,4.0,1.2550838172334189,1.320699327678174,-60.294570896435694,-24.3,2.726586237837821,[-24.3, 2.726586237837821],0.5,False,True,0.8183286302843373,92,19.549800178858835,99.116,in_progress,0.0
38,5.0,1.2679858798774253,1.2971127992797866,-60.41771169265053,-9.299217421161686,3.0700126556750185,[-9.299217421161686, 3.0700126556750185],0.001,False,True,0.9533241862903274,92,19.549800178858835,99.175,in_progress,0.0
38,6.0,1.2779697291050796,1.2582067127752605,-62.83972979994449,0.9402624639605541,1.6541482645518226,[0.9402624639605541, 1.6541482645518226],0.001,False,True,1.0914169875583024,92,19.549800178858835,99.251,in_progress,0.0
38,7.0,1.3016769717706032,1.204046370985513,-63.660602356051136,21.95992847254146,1.7350425059898338,[21.95992847254146, 1.7350425059898338],0.001,False,True,1.362506248291262,92,19.549800178858835,99.319,in_progress,0.0
38,8.0,1.3356247758958406,1.1433357214857087,-62.85937846314888,0.1285486336177577,4.0,[0.1285486336177577, 4.0],0.001,False,True,1.695252427798477,93,19.549800178858835,99.382,in_progress,0.0
38,9.0,1.3798261429050036,1.0704099981381778,-61.791052460543945,16.0428961889768,4.0,[16.0428961889768, 4.0],0.001,False,True,1.9998688203158643,93,19.549800178858835,99.452,in_progress,0.0
38,10.0,1.4311960697715354,0.986650196280002,-60.60131201086382,-3.8475533929080363,3.6802726528526373,[-3.8475533929080363, 3.6802726528526373],0.1,False,True,2.419279312310174,93,19.549800178858835,99.516,in_progress,0.0
38,11.0,1.4975315156537123,0.8861185465973854,-59.03984194326102,14.3365710674118,4.0,[14.3365710674118, 4.0],0.1,False,True,2.966836095461478,94,19.549800178858835,99.584,in_progress,0.0
38,12.0,1.5691776751413506,0.7699658443083361,-58.619542250902626,0.07082481499960025,2.5633444404190677,[0.07082481499960025, 2.5633444404190677],0.001,False,False,3.2861695096390586,94,19.549800178858835,99.65,in_progress,0.0
38,13.0,1.6614058597759316,0.6400891154661146,-56.4369388871753,9.951906010699286,1.5626972968894783,[9.951906010699286, 1.5626972968894783],0.001,False,False,3.947189571655718,95,19.549800178858835,99.686,in_progress,0.0
38,14.0,1.7476144909421147,0.5342748870566298,-53.692810791708595,-14.80094906037915,3.630620548412295,[-14.80094906037915, 3.630620548412295],0.001,False,False,4.160833901578487,95,19.549800178858835,99.779,in_progress,0.0
38,15.0,1.831638132474071,0.437923897101155,-51.622358773321885,-10.135547223560794,0.5,[-10.135547223560794, 0.5],0.001,True,False,4.671062448238894,96,19.549800178858835,99.854,off_track,0.0
39,1.0,2.1362357894931963,0.9800798351022642,-4.968121003469447,-12.119346067640688,1.1390322857226503,[-12.119346067640688, 1.1390322857226503],0.0,False,True,0.7167625582829462,97,19.549800178858835,99.984,prepare,0.0
39,2.0,2.1361049677988153,0.980026195220662,-5.000842510062033,0.9108108266535595,0.5,[0.9108108266535595, 0.5],1.0,False,True,0.7161198514519684,97,19.549800178858835,100.05,in_progress,0.0
39,3.0,2.142075918898969,0.9792351510752099,-5.065448307651269,11.51315843680143,0.87964164856694,[11.51315843680143, 0.87964164856694],1.0,False,True,0.7468985691282737,97,19.549800178858835,100.084,in_progress,0.0
39,4.0,2.164660282225499,0.9814441374353979,-4.129407732245664,-24.3,2.588305792940391,[-24.3, 2.588305792940391],1.0,False,True,0.8609960824009999,97,19.549800178858835,100.187,in_progress,0.0
39,5.0,2.191865460112188,0.9837946215989831,-3.240768051495583,-13.53067916858874,1.6379667715474004,[-13.53067916858874, 1.6379667715474004],1.0,False,True,1.0004765294026607,97,19.549800178858835,100.253,in_progress,0.0
39,6.0,2.2388760274287764,0.9695197254284563,-5.848025823585469,6.109965024080232,3.332598088736192,[6.109965024080232, 3.332598088736192],1.0,False,True,1.24392474839371,97,19.549800178858835,100.317,in_progress,0.0
39,7.0,2.2952149249624725,0.9547564105373709,-7.87525142532804,14.272495610194259,2.692446984484952,[14.272495610194259, 2.692446984484952],0.5,False,True,1.5351524309329623,98,19.549800178858835,100.386,in_progress,0.0
39,8.0,2.3730830338513718,0.9548462065991178,-5.495609842551306,24.900000000000002,3.3362918458621897,[24.900000000000002, 3.3362918458621897],1.0,False,True,1.9330521452399774,98,19.549800178858835,100.45,in_progress,0.0
39,9.0,2.4545769619099524,0.9680395049844681,-0.7357334207065757,-8.512284255770926,0.6224126947496504,[-8.512284255770926, 0.6224126947496504],1.0,False,True,2.3469247184682684,98,19.549800178858835,100.517,in_progress,0.0
39,10.0,2.5468007683136,0.9815282371869352,3.3282975881856314,24.900000000000002,1.8702163910321776,[24.900000000000002, 1.8702163910321776],1.0,False,True,2.8169517008172384,99,19.549800178858835,100.583,in_progress,0.0
39,11.0,2.630665196436423,0.9892082249060077,4.208158966562005,24.900000000000002,2.5270340511804896,[24.900000000000002, 2.5270340511804896],1.0,False,True,3.2465520660652447,99,19.549800178858835,100.649,in_progress,0.0
39,12.0,2.7344582062612433,1.019027136670672,8.950299638546264,-24.3,3.4166338259252598,[-24.3, 3.4166338259252598],0.5,False,True,3.775677854007531,100,19.549800178858835,100.686,in_progress,0.0
39,13.0,2.8288826270480874,1.0502519431255908,12.29613349642759,3.8508853512590093,3.0307443535304768,[3.8508853512590093, 3.0307443535304768],0.001,False,True,4.25933343968331,100,19.549800178858835,100.784,in_progress,0.0
39,14.0,2.9771920451658076,1.0948043763690742,14.771898292632374,-24.3,1.835688427793971,[-24.3, 1.835688427793971],0.001,False,True,5.018121877197174,0,19.549800178858835,100.853,in_progress,0.0
39,15.0,3.0856435517444503,1.1259967305286356,15.952236758595534,-24.3,3.87918546290754,[-24.3, 3.87918546290754],0.1,False,True,5.572253578914953,1,19.549800178858835,100.908,in_progress,0.0
39,16.0,3.2022672431034103,1.1524152891207589,14.497059342497204,24.900000000000002,2.043447284960105,[24.900000000000002, 2.043447284960105],0.1,False,True,6.1696801894402,1,19.549800178858835,100.99,in_progress,0.0
39,17.0,3.3370329064351,1.1752871250781967,11.062837027736085,-22.13239302196856,1.18457188027778,[-22.13239302196856, 1.18457188027778],0.1,False,True,6.85874165203397,2,19.549800178858835,101.053,in_progress,0.0
39,18.0,3.470716014031301,1.2064786212680159,11.924219242437843,-9.48422875105695,2.825631721618235,[-9.48422875105695, 2.825631721618235],0.1,False,False,7.543051082592825,3,19.549800178858835,101.121,in_progress,0.0
39,19.0,3.6041454086021747,1.2278104457466423,10.403008412677785,24.900000000000002,1.1210272598005466,[24.900000000000002, 1.1210272598005466],0.1,False,False,8.225907038280383,3,19.549800178858835,101.18,in_progress,0.0
39,20.0,3.726172244213777,1.238690992019549,7.2385890485952125,14.389887053640532,3.6718226152503592,[14.389887053640532, 3.6718226152503592],0.001,False,False,8.850017117758057,4,19.549800178858835,101.252,in_progress,0.0
39,21.0,3.8665033975420604,1.2604717465986872,7.949658618635682,24.900000000000002,2.5630740941319736,[24.900000000000002, 2.5630740941319736],0.001,False,False,9.568084915417316,5,19.549800178858835,101.317,in_progress,0.0
39,22.0,3.9933714292607756,1.2971875854439747,11.856568528654744,-20.179386474958577,3.991838802194812,[-20.179386474958577, 3.991838802194812],0.001,False,False,10.21719320843684,5,19.549800178858835,101.383,in_progress,0.0
39,23.0,4.132821774062297,1.3419881995957161,14.717418624989651,24.900000000000002,2.37073205543458,[24.900000000000002, 2.37073205543458],0.001,False,False,10.930303760092173,6,19.549800178858835,101.458,in_progress,0.0
39,24.0,4.295291104030806,1.3859276793846393,15.023847636626392,0.8778871576714948,0.5,[0.8778871576714948, 0.5],0.001,False,False,11.761579708553356,7,19.549800178858835,101.518,in_progress,0.0
39,25.0,4.411067879031942,1.4239501528480434,16.182443785471087,-10.837692153993427,1.348586554087203,[-10.837692153993427, 1.348586554087203],0.001,True,False,12.354072742067174,7,19.549800178858835,101.583,off_track,0.0
