episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
55,10.0,1.2565210342401556,3.822447078464505,-146.0257389843369,18.668787591894965,2.6324329014286927,[18.668787591894965, 2.6324329014286927],0.001,False,True,2.3589626722395063,78,19.549800178858835,143.317,in_progress,0.0
55,11.0,1.1871418161037424,3.788717553519011,-148.25010012489142,24.900000000000002,0.5,[24.900000000000002, 0.5],0.001,False,True,2.7222281096665357,79,19.549800178858835,143.385,in_progress,0.0
55,12.0,1.1357455432112165,3.7455777656581266,-146.26544854365773,-24.3,0.5,[-24.3, 0.5],0.001,False,True,3.0087883558808315,79,19.549800178858835,143.448,in_progress,0.0
55,13.0,1.0943827936911181,3.708056493389019,-144.38111736092148,8.07016391327036,4.0,[8.07016391327036, 4.0],0.001,False,True,3.28256007164911,79,19.549800178858835,143.518,in_progress,0.0
55,14.0,1.0471736672172756,3.6630377420525124,-141.96551290981785,-17.791336478515355,1.0980793495727026,[-17.791336478515355, 1.0980793495727026],0.001,False,True,3.604627360802659,80,19.549800178858835,143.593,in_progress,0.0
55,15.0,0.9907893875361777,3.6115581595469544,-140.412299581069,-21.43273545630666,3.566827116482857,[-21.43273545630666, 3.566827116482857],0.001,False,True,3.9792755830577065,80,19.549800178858835,143.645,in_progress,0.0
55,16.0,0.9358253539191997,3.5699463939792215,-141.17579537556452,-24.3,3.9083076371132632,[-24.3, 3.9083076371132632],0.001,False,True,4.181451230103262,80,19.549800178858835,143.719,in_progress,0.0
55,17.0,0.8507482065949478,3.522787452411574,-144.82942962864578,-15.926100398061804,0.5,[-15.926100398061804, 0.5],0.1,False,True,4.565236873001,81,19.549800178858835,143.788,in_progress,0.0
55,18.0,0.760044837212598,3.4869215806853946,-150.17885910869742,-24.3,0.5,[-24.3, 0.5],0.001,False,False,4.905801339304039,81,19.549800178858835,143.851,in_progress,0.0
55,19.0,0.6858365093258958,3.472127344417704,-155.5965727943997,-6.344320171570654,3.29705000391126,[-6.344320171570654, 3.29705000391126],0.001,False,False,4.990496947305923,81,19.549800178858835,143.915,in_progress,0.0
55,20.0,0.6164999115076848,3.4662223608808227,-160.95772368351655,-24.3,0.5,[-24.3, 0.5],0.001,False,False,4.990496947305923,81,19.549800178858835,143.985,in_progress,0.0
55,21.0,0.5416829045030663,3.4662956641075704,-167.4293386386884,24.325695447543875,0.5,[24.325695447543875, 0.5],0.001,False,False,5.031465171444982,81,19.549800178858835,144.053,in_progress,0.0
55,22.0,0.476852295413262,3.469923308925731,-172.45744558397982,24.900000000000002,2.558714314147644,[24.900000000000002, 2.558714314147644],0.001,True,False,5.0857158226277015,81,19.549800178858835,144.119,off_track,0.0
56,1.0,0.9849321468612466,3.2299654299973586,-102.63410572270683,8.592365329960554,4.0,[8.592365329960554, 4.0],0.0,False,True,0.7164746571784342,82,19.549800178858835,144.251,prepare,0.0
56,2.0,0.9850086788106514,3.23001939478126,-102.60341132543513,-24.3,4.0,[-24.3, 4.0],1.0,False,True,0.7161198514519573,82,19.549800178858835,144.309,in_progress,0.0
56,3.0,0.9804622730067292,3.2220909305280334,-103.09601972851912,2.919835172272844,2.1052150154959968,[2.919835172272844, 2.1052150154959968],1.0,False,True,0.7607722261999461,82,19.549800178858835,144.383,in_progress,0.0
56,4.0,0.9773485838866265,3.198350858862046,-102.7790285776851,-7.196447323687284,0.6407110823077877,[-7.196447323687284, 0.6407110823077877],1.0,False,True,0.8827552461292743,82,19.549800178858835,144.438,in_progress,0.0
56,5.0,0.9674579443742226,3.1661722251685336,-103.18365020650413,24.900000000000002,3.2801211092497837,[24.900000000000002, 3.2801211092497837],0.5,False,True,1.0520386893347666,82,19.549800178858835,144.516,in_progress,0.0
56,6.0,0.9595029324745792,3.1258090552617857,-102.75898177286592,24.900000000000002,2.2141007518185503,[24.900000000000002, 2.2141007518185503],0.5,False,True,1.2615706255304282,82,19.549800178858835,144.584,in_progress,0.0
56,7.0,0.9651210800423252,3.0723239044175754,-98.85678276287814,-24.3,3.168399285619451,[-24.3, 3.168399285619451],1.0,False,True,1.5308112864217849,83,19.549800178858835,144.645,in_progress,0.0
56,8.0,0.9708391327091596,3.00226141232672,-95.18074370788106,9.021765380913148,2.7927530527100264,[9.021765380913148, 2.7927530527100264],1.0,False,True,1.8843553913757694,83,19.549800178858835,144.716,in_progress,0.0
56,9.0,0.9726788940969283,2.9263484472687535,-93.28912609464308,16.532467792475625,2.1909697103518146,[16.532467792475625, 2.1909697103518146],1.0,False,True,2.276343073992315,83,19.549800178858835,144.773,in_progress,0.0
56,10.0,0.9884361245223579,2.834393890611879,-88.70729819975747,24.900000000000002,1.7156672758533473,[24.900000000000002, 1.7156672758533473],1.0,False,True,2.7424787484068514,84,19.549800178858835,144.838,in_progress,0.0
56,11.0,1.019606474624763,2.7342146204109667,-82.42781083922902,8.10077663954787,3.6531920180621977,[8.10077663954787, 3.6531920180621977],0.5,False,True,3.257337165148144,84,19.549800178858835,144.916,in_progress,0.0
56,12.0,1.062191748504142,2.6089027086041683,-77.10207085692146,2.1361083491999366,1.861139167989598,[2.1361083491999366, 1.861139167989598],0.001,False,True,3.893859233350949,85,19.549800178858835,144.986,in_progress,0.0
56,13.0,1.0868592038215767,2.514387752903366,-76.30412294214969,3.7256512141644222,3.7426286843473244,[3.7256512141644222, 3.7426286843473244],0.001,False,True,4.3866115596372435,85,19.549800178858835,145.051,in_progress,0.0
56,14.0,1.1217263819185719,2.379809085470997,-75.89538432412542,-1.8075712526013348,1.5302749184800806,[-1.8075712526013348, 1.5302749184800806],0.1,False,True,5.113318083905726,86,19.549800178858835,145.113,in_progress,0.0
56,15.0,1.1607482358588546,2.2304571844044156,-75.73059840513714,-19.856896809685338,3.9421095295658266,[-19.856896809685338, 3.9421095295658266],0.1,False,True,5.88428817588068,87,19.549800178858835,145.192,in_progress,0.0
56,16.0,1.1908064130039062,2.080940361056561,-77.35432787347743,12.35711220437987,1.1410206208011568,[12.35711220437987, 1.1410206208011568],0.1,False,True,6.729414110468735,88,19.549800178858835,145.253,in_progress,0.0
56,17.0,1.212610766736766,1.9545134766175203,-79.09681895186947,-0.9357198087114575,1.1378119299434089,[-0.9357198087114575, 1.1378119299434089],0.1,False,False,7.523744696184698,89,19.549800178858835,145.314,in_progress,0.0
56,18.0,1.2412966415415503,1.8364612588628302,-77.9352595127338,-17.140374184473146,0.5,[-17.140374184473146, 0.5],0.1,False,False,8.316868001571187,89,19.549800178858835,145.382,in_progress,0.0
56,19.0,1.260229621995586,1.7296273297125637,-78.78850421384729,-5.599391295724416,0.5,[-5.599391295724416, 0.5],0.1,False,False,8.862116381979257,90,19.549800178858835,145.452,in_progress,0.0
56,20.0,1.2677042775164067,1.6380413026906753,-81.10693169772681,-24.3,1.9525247246652329,[-24.3, 1.9525247246652329],0.1,False,True,9.45199759653349,90,19.549800178858835,145.519,in_progress,0.0
56,21.0,1.2671236589052717,1.5419740305561362,-84.56514447215699,10.18959741083236,2.744681876939076,[10.18959741083236, 2.744681876939076],0.001,False,True,9.877494427845479,91,19.549800178858835,145.584,in_progress,0.0
56,22.0,1.267707289583272,1.4309368720050066,-86.60210961785802,19.443650251090627,1.8009771297523567,[19.443650251090627, 1.8009771297523567],0.001,False,True,10.42552732843085,91,19.549800178858835,145.65,in_progress,0.0
56,23.0,1.2852952900976793,1.3081807650937782,-84.47621570155373,-24.3,1.4565656416673443,[-24.3, 1.4565656416673443],0.001,False,True,10.96627151711862,92,19.549800178858835,145.718,in_progress,0.0
56,24.0,1.30557991204693,1.1835528719079995,-82.81877367288735,-23.11782913641866,1.4609450398120671,[-23.11782913641866, 1.4609450398120671],0.001,False,True,11.445240389275979,92,19.549800178858835,145.783,in_progress,0.0
56,25.0,1.3146816702923065,1.0713417934513851,-83.90321797142948,-24.3,3.0834509178092198,[-24.3, 3.0834509178092198],0.1,False,True,11.850208697900388,93,19.549800178858835,145.853,in_progress,0.0
56,26.0,1.3108519888986079,0.9732735773632023,-87.10263172684385,6.926781612820953,0.5,[6.926781612820953, 0.5],0.1,False,True,11.999868820315829,93,19.549800178858835,145.915,in_progress,0.0
56,27.0,1.3032882343097125,0.8572399464587896,-91.00900129150622,24.900000000000002,1.4264135970015968,[24.900000000000002, 1.4264135970015968],0.001,False,False,12.172640316495563,93,19.549800178858835,145.982,in_progress,0.0
56,28.0,1.3057673752109886,0.7617505772723099,-90.65900922852242,-24.3,1.8753060636005585,[-24.3, 1.8753060636005585],0.001,False,False,12.422724269827157,93,19.549800178858835,146.053,in_progress,0.0
56,29.0,1.3070335430990947,0.6537863708923127,-90.27963301300804,24.900000000000002,3.1858736698471004,[24.900000000000002, 3.1858736698471004],0.001,False,False,12.698623860610425,94,19.549800178858835,146.114,in_progress,0.0
56,30.0,1.3028739212317593,0.5445175268319729,-90.8001617255533,24.900000000000002,3.770666948399122,[24.900000000000002, 3.770666948399122],0.001,True,False,12.953585717463733,94,19.549800178858835,146.18,off_track,0.0
57,1.0,0.9392043336501108,2.254670434637369,-90.26285049262964,-9.703895591562866,0.5,[-9.703895591562866, 0.5],0.0,False,True,0.7175875679433785,87,19.549800178858835,146.317,prepare,0.0
57,2.0,0.939125699266677,2.2550774713800776,-90.23585288505657,-1.6395706761695514,2.7879447324565594,[-1.6395706761695514, 2.7879447324565594],1.0,False,True,0.7154917728017018,87,19.549800178858835,146.383,in_progress,0.0
57,3.0,0.9427113526706198,2.2456513952350465,-89.31867557808656,-2.878308403677167,0.5,[-2.878308403677167, 0.5],1.0,False,True,0.7643677718311981,87,19.549800178858835,146.439,in_progress,0.0
57,4.0,0.9433486601529276,2.2250618506400124,-88.9600517173754,2.6042432869414753,0.9292139069050265,[2.6042432869414753, 0.9292139069050265],1.0,False,True,0.8697341045243334,87,19.549800178858835,146.51,in_progress,0.0
57,5.0,0.9435827950907918,2.195275287935065,-89.07635561504453,-19.27277683907801,3.9231588043074237,[-19.27277683907801, 3.9231588043074237],1.0,False,True,1.020839196594303,87,19.549800178858835,146.581,in_progress,0.0
57,6.0,0.9413471058081273,2.1475359791544864,-89.93697096597461,-24.3,0.5,[-24.3, 0.5],0.5,False,True,1.2626586777174098,87,19.549800178858835,146.647,in_progress,0.0
57,7.0,0.9267463326676534,2.0962021680893543,-93.22053027144598,18.879976194676193,2.33050794890503,[18.879976194676193, 2.33050794890503],0.5,False,True,1.5164362008733945,88,19.549800178858835,146.716,in_progress,0.0
57,8.0,0.9166552336947876,2.052044218083155,-94.94870800270394,24.900000000000002,1.6018533281742715,[24.900000000000002, 1.6018533281742715],0.001,False,True,1.7360035603223523,88,19.549800178858835,146.783,in_progress,0.0
57,9.0,0.9218660089692645,1.9933897346522735,-92.60770124467659,24.900000000000002,1.3012030052373538,[24.900000000000002, 1.3012030052373538],0.001,False,True,2.0099217416125525,88,19.549800178858835,146.852,in_progress,0.0
57,10.0,0.9438504495514641,1.9248140245252472,-86.90456423577736,-24.3,4.0,[-24.3, 4.0],0.5,False,True,2.3766673064503308,88,19.549800178858835,146.919,in_progress,0.0
57,11.0,0.972098739016927,1.8502040837092135,-81.35472918249272,9.503480756360378,4.0,[9.503480756360378, 4.0],1.0,False,True,2.78044337575285,89,19.549800178858835,146.983,in_progress,0.0
57,12.0,1.0015805476696669,1.7489112889569385,-78.20834608430354,2.4398124748940724,2.360287502440239,[2.4398124748940724, 2.360287502440239],0.5,False,True,3.300126759310573,89,19.549800178858835,147.05,in_progress,0.0
57,13.0,1.0356304863671995,1.6625574621513979,-74.6876782510601,22.11224408690479,3.250237313585581,[22.11224408690479, 3.250237313585581],0.5,False,True,3.7748994288027804,90,19.549800178858835,147.114,in_progress,0.0
57,14.0,1.0853648443160877,1.551952388960605,-70.70901822205337,-24.3,2.849423055715258,[-24.3, 2.849423055715258],0.001,False,True,4.372916921070469,90,19.549800178858835,147.182,in_progress,0.0
57,15.0,1.1408924666306792,1.440784671089554,-67.08254983910982,24.900000000000002,2.2506820922576156,[24.900000000000002, 2.2506820922576156],0.001,False,True,5.003896263916674,91,19.549800178858835,147.252,in_progress,0.0
57,16.0,1.1904539653246624,1.3313372267764114,-66.1928111121547,-24.3,0.5,[-24.3, 0.5],0.001,False,True,5.565397338582379,92,19.549800178858835,147.316,in_progress,0.0
57,17.0,1.2608937515512666,1.2037561940525425,-63.384887260725826,24.900000000000002,3.3876470099883225,[24.900000000000002, 3.3876470099883225],0.001,False,True,6.203773013190861,92,19.549800178858835,147.38,in_progress,0.0
57,18.0,1.3242707332848853,1.092265750156415,-61.3734272852031,24.900000000000002,1.071840340209173,[24.900000000000002, 1.071840340209173],0.001,False,True,6.818886229526999,93,19.549800178858835,147.446,in_progress,0.0
57,19.0,1.402384880484947,1.0018051961704415,-55.257263353476475,24.900000000000002,1.1346043703278255,[24.900000000000002, 1.1346043703278255],0.1,False,True,7.252822550937699,93,19.549800178858835,147.518,in_progress,0.0
57,20.0,1.4847761025127624,0.9217834981038726,-49.0161779397391,9.528639404270681,2.7707703731462487,[9.528639404270681, 2.7707703731462487],0.1,False,True,7.820661545805163,94,19.549800178858835,147.578,in_progress,0.0
57,21.0,1.5712753569363986,0.8549546183133917,-44.30767547254822,-15.250583425869774,3.079610848061532,[-15.250583425869774, 3.079610848061532],0.1,False,True,8.155936672592812,94,19.549800178858835,147.653,in_progress,0.0
57,22.0,1.6674211777305614,0.7782333996116098,-41.88481832544357,-24.232265640609263,0.942210798379906,[-24.232265640609263, 0.942210798379906],0.001,False,False,8.748117922194965,95,19.549800178858835,147.718,in_progress,0.0
57,23.0,1.7466207518585304,0.6991940266543503,-42.79233610234728,12.437749704374898,4.0,[12.437749704374898, 4.0],0.001,False,False,9.006541883267271,95,19.549800178858835,147.787,in_progress,0.0
57,24.0,1.8274143234998301,0.6083374331859104,-45.04734340664254,-24.3,4.0,[-24.3, 4.0],0.001,False,False,9.495535275692667,96,19.549800178858835,147.853,in_progress,0.0
57,25.0,1.900738460746136,0.5223761622120103,-47.38315328743029,-8.146664839876284,1.9467632417709826,[-8.146664839876284, 1.9467632417709826],0.001,False,False,9.942493130430485,96,19.549800178858835,147.919,in_progress,0.0
57,26.0,1.9739356694901822,0.4200312421046201,-50.65708039234718,-8.655595676820102,1.3434272523547368,[-8.655595676820102, 1.3434272523547368],0.001,True,False,10.139454069378118,96,19.549800178858835,147.985,off_track,0.0
58,1.0,1.2437427492360775,1.3397233285675476,-60.318154864456055,-24.3,2.776862656274151,[-24.3, 2.776862656274151],0.0,False,True,0.7063938994679275,92,19.549800178858835,148.116,prepare,0.0
58,2.0,1.2435938012661119,1.3398785314328128,-60.32906786177794,2.794966804693413,3.0442160513191876,[2.794966804693413, 3.0442160513191876],0.001,False,True,0.7052964524131067,92,19.549800178858835,148.183,in_progress,0.0
58,3.0,1.244479463691943,1.3291929417053185,-61.509057409879,10.331107782354334,2.5090048651340897,[10.331107782354334, 2.5090048651340897],0.001,False,True,0.7502594778905691,92,19.549800178858835,148.252,in_progress,0.0
58,4.0,1.2544395568464919,1.3122645912798927,-61.34352524731703,10.585773452785727,0.9066820665617619,[10.585773452785727, 0.9066820665617619],0.001,False,True,0.8494337322928258,92,19.549800178858835,148.315,in_progress,0.0
58,5.0,1.2838941931639583,1.2740158106328758,-59.60091398487039,0.18782529328637665,0.5,[0.18782529328637665, 0.5],0.001,False,True,1.062580613046471,92,19.549800178858835,148.385,in_progress,0.0
58,6.0,1.3002008078707292,1.250728914350434,-59.01847497423839,0.36655494563222035,0.5538130018877474,[0.36655494563222035, 0.5538130018877474],0.001,False,True,1.20307598363123,92,19.549800178858835,148.454,in_progress,0.0
58,7.0,1.3229214720288542,1.2138160524272723,-58.82416291872108,-8.311701815352858,3.885554309928398,[-8.311701815352858, 3.885554309928398],0.001,False,True,1.413534137121042,92,19.549800178858835,148.511,in_progress,0.0
58,8.0,1.3464524076310953,1.173670592143724,-58.96123385078913,-12.806450102471477,4.0,[-12.806450102471477, 4.0],0.001,False,True,1.6378046707850813,93,19.549800178858835,148.581,in_progress,0.0
58,9.0,1.3718790713610594,1.1179216901406546,-60.5756155589623,2.898754409163324,1.8281087470109372,[2.898754409163324, 1.8281087470109372],0.001,False,True,1.9208549584360024,93,19.549800178858835,148.649,in_progress,0.0
58,10.0,1.4098711729120041,1.0550446072973323,-60.208262631448434,-24.3,4.0,[-24.3, 4.0],0.001,False,True,2.1529508723501234,93,19.549800178858835,148.715,in_progress,0.0
58,11.0,1.4503105094017674,0.981326879816437,-60.75956255650672,-24.3,2.975329031113179,[-24.3, 2.975329031113179],0.1,False,True,2.517870405455136,94,19.549800178858835,148.789,in_progress,0.0
58,12.0,1.4781613112168037,0.8750418238481055,-66.6249871688474,-7.530321098748292,2.46467558382387,[-7.530321098748292, 2.46467558382387],0.1,False,True,2.9081559693282966,94,19.549800178858835,148.853,in_progress,0.0
58,13.0,1.5039724396725358,0.7702794078599524,-70.46360325301264,-24.3,3.378510173113294,[-24.3, 3.378510173113294],0.001,False,False,2.995421544849808,94,19.549800178858835,148.916,in_progress,0.0
58,14.0,1.5308256135183225,0.6364175206904396,-74.62311716984112,-24.3,4.0,[-24.3, 4.0],0.001,False,False,3.321104458204749,94,19.549800178858835,148.985,in_progress,0.0
58,15.0,1.5388142817918395,0.5093226970355025,-80.18886180522135,0.46310910406483785,2.942748703864272,[0.46310910406483785, 2.942748703864272],0.001,True,False,3.5697186424832217,95,19.549800178858835,149.053,off_track,0.0
59,1.0,2.136294730560903,0.9800274200754819,-4.988473421145172,22.66804301279961,2.396388644536871,[22.66804301279961, 2.396388644536871],0.0,False,True,0.7170862738269168,97,19.549800178858835,149.162,prepare,0.0
59,2.0,2.1361049677988224,0.9800261952206614,-5.000842510062059,8.76695078329352,4.0,[8.76695078329352, 4.0],1.0,False,True,0.7161198514519573,97,19.549800178858835,149.251,in_progress,0.0
59,3.0,2.147576974725313,0.9777289837354264,-5.3838515437892625,16.153843974569224,0.5,[16.153843974569224, 0.5],1.0,False,True,0.7756017207847798,97,19.549800178858835,149.321,in_progress,0.0
59,4.0,2.1705572568082503,0.980188420527788,-4.49241168216391,-24.3,1.170645150684174,[-24.3, 1.170645150684174],1.0,False,True,0.8916050325463054,97,19.549800178858835,149.385,in_progress,0.0
59,5.0,2.2052016312782468,0.9804696962188466,-3.786907657399536,10.188744098512327,3.222363701222019,[10.188744098512327, 3.222363701222019],1.0,False,True,1.0693757793315162,97,19.549800178858835,149.453,in_progress,0.0
59,6.0,2.250233217661209,0.9734908519040814,-4.463100200702818,9.097158105421645,3.534725075507411,[9.097158105421645, 3.534725075507411],1.0,False,True,1.3010674102919118,97,19.549800178858835,149.517,in_progress,0.0
59,7.0,2.316852880577236,0.9722893783299348,-3.425420797831096,-21.870149055538917,0.7915680807053908,[-21.870149055538917, 0.7915680807053908],1.0,False,True,1.6417764517461464,98,19.549800178858835,149.58,in_progress,0.0
59,8.0,2.3797105819169055,0.9694829518320717,-2.8836890214657473,0.13883186025288197,4.0,[0.13883186025288197, 4.0],1.0,False,True,1.9636227587070842,98,19.549800178858835,149.65,in_progress,0.0
59,9.0,2.4503431060617014,0.9606889761855482,-4.030130638813424,-18.11999733929689,3.5704628321037415,[-18.11999733929689, 3.5704628321037415],1.0,False,True,2.326138044533177,98,19.549800178858835,149.719,in_progress,0.0
59,10.0,2.538647075956238,0.9290013081263756,-9.717950814466384,11.769102375476603,1.4721035828971285,[11.769102375476603, 1.4721035828971285],0.5,False,True,2.781432263690087,99,19.549800178858835,149.784,in_progress,0.0
59,11.0,2.6266725533954576,0.8906707915340861,-15.276177166069115,15.324630342145351,4.0,[15.324630342145351, 4.0],0.001,False,True,3.231930023703289,99,19.549800178858835,149.854,in_progress,0.0
59,12.0,2.718898751970471,0.8614925774848657,-16.167386300545022,10.151865396800279,1.0975581899524556,[10.151865396800279, 1.0975581899524556],0.001,False,True,3.7053661965886775,100,19.549800178858835,149.922,in_progress,0.0
59,13.0,2.8307256764372313,0.8456766553229512,-13.235150391352647,24.900000000000002,3.563039417677836,[24.900000000000002, 3.563039417677836],0.001,False,True,4.27509862570461,100,19.549800178858835,149.981,in_progress,0.0
59,14.0,2.923329225677552,0.8378620625401805,-10.23105264141558,24.900000000000002,2.363822262872149,[24.900000000000002, 2.363822262872149],0.5,False,True,4.749012324821633,101,19.549800178858835,150.051,in_progress,0.0
59,15.0,3.047898228468569,0.8457656990477095,-3.8986562577487827,-2.4845927988376495,1.2129632905092742,[-2.4845927988376495, 1.2129632905092742],1.0,False,True,5.384654350748164,0,19.549800178858835,150.111,in_progress,0.0
59,16.0,3.1586393851719214,0.8569989261403919,0.8149941220861276,-15.8131819875846,2.4357889871322818,[-15.8131819875846, 2.4357889871322818],1.0,False,True,5.950887592224333,1,19.549800178858835,150.182,in_progress,0.0
59,17.0,3.2757964242907667,0.8585217689376622,1.5982180117435028,12.473284927937815,1.9545825639633045,[12.473284927937815, 1.9545825639633045],1.0,False,True,6.54941501890238,2,19.549800178858835,150.249,in_progress,0.0
59,18.0,3.4109493282249055,0.8543159138932211,0.05533248844675052,16.17779421820803,4.0,[16.17779421820803, 4.0],1.0,False,True,7.2404237947937276,2,19.549800178858835,150.295,in_progress,0.0
59,19.0,3.5540585074191644,0.8623818654801041,1.7998229631222342,-24.3,0.7007768929761041,[-24.3, 0.7007768929761041],1.0,False,True,7.972375751076271,3,19.549800178858835,150.383,in_progress,0.0
59,20.0,3.6828714156926186,0.8716887560850879,4.0266313193091055,-24.3,0.5,[-24.3, 0.5],1.0,False,True,8.631021333646743,4,19.549800178858835,150.449,in_progress,0.0
59,21.0,3.7854263562716635,0.8722806470313452,2.701588078939845,-6.03578027963049,2.0437914915641415,[-6.03578027963049, 2.0437914915641415],1.0,False,True,9.1554877473652,4,19.549800178858835,150.518,in_progress,0.0
59,22.0,3.8917304979886556,0.8706169443601135,1.3333939595715412,2.532544510035418,0.8141148666583166,[2.532544510035418, 0.8141148666583166],1.0,False,True,9.699257294310542,5,19.549800178858835,150.582,in_progress,0.0
59,23.0,4.00313655072309,0.8750879707256995,1.3872248260134907,-1.9040870117055455,1.7396632061875916,[-1.9040870117055455, 1.7396632061875916],1.0,False,True,10.269003687744927,5,19.549800178858835,150.661,in_progress,0.0
59,24.0,4.104533690059211,0.8801913858352998,1.8666886530020417,24.900000000000002,1.6149402092186607,[24.900000000000002, 1.6149402092186607],1.0,False,True,10.787641745935758,6,19.549800178858835,150.718,in_progress,0.0
59,25.0,4.20286799652403,0.8892518573937173,3.1613711817401087,-24.3,1.3977344409306214,[-24.3, 1.3977344409306214],1.0,False,True,11.29053038124053,6,19.549800178858835,150.784,in_progress,0.0
59,26.0,4.311527879122753,0.9065762535718443,5.4300157291652145,-24.3,1.6394967107676823,[-24.3, 1.6394967107676823],0.5,False,True,11.846281391145226,7,19.549800178858835,150.855,in_progress,0.0
59,27.0,4.4229064112401755,0.9056214441773223,2.9446911626059036,-11.288861207269965,3.733267021301021,[-11.288861207269965, 3.733267021301021],1.0,False,True,12.415957125805534,7,19.549800178858835,150.915,in_progress,0.0
59,28.0,4.538960646174216,0.8893787230803193,-1.9638228968493776,-24.3,1.6750762699544297,[-24.3, 1.6750762699544297],1.0,False,True,13.00957880903161,8,19.549800178858835,150.98,in_progress,0.0
59,29.0,4.668819456671021,0.855521160418451,-9.14309640492809,24.900000000000002,1.0229417048692122,[24.900000000000002, 1.0229417048692122],0.5,False,True,13.673884594257174,9,19.549800178858835,151.053,in_progress,0.0
59,30.0,4.762872533493228,0.8275908783640166,-12.904993889044583,6.812417314168147,3.9025786134689344,[6.812417314168147, 3.9025786134689344],0.001,False,True,14.154924760324747,9,19.549800178858835,151.118,in_progress,0.0
59,31.0,4.8746832842968955,0.8016164636866641,-13.401342875574002,24.900000000000002,0.5,[24.900000000000002, 0.5],0.1,False,True,14.726877356649396,10,19.549800178858835,151.173,in_progress,0.0
59,32.0,4.994659516223989,0.7889084542213981,-10.780242913911835,14.358398817295434,0.5,[14.358398817295434, 0.5],0.1,False,True,15.340480671236932,10,19.549800178858835,151.25,in_progress,0.0
59,33.0,5.083441889669873,0.7874060701686662,-7.3937592497381734,-24.3,0.6417889377197399,[-24.3, 0.6417889377197399],0.1,False,True,15.79461559559762,11,19.549800178858835,151.32,in_progress,0.0
59,34.0,5.175792016949065,0.7818694054622031,-5.588902279805779,19.392598781061178,2.6245206347322787,[19.392598781061178, 2.6245206347322787],0.1,False,True,16.2668436392497,11,19.549800178858835,151.338,in_progress,0.0
59,35.0,5.258059987743351,0.7739877336851212,-5.3803195108886674,4.509442903716749,3.381464556647965,[4.509442903716749, 3.381464556647965],0.1,False,True,16.687651441316973,12,19.549800178858835,151.452,in_progress,0.0
59,36.0,5.348403292773417,0.7801433690738596,-2.119974748242658,-6.427238708113407,1.8768186876771942,[-6.427238708113407, 1.8768186876771942],0.1,False,True,17.149691208753822,12,19.549800178858835,151.512,in_progress,0.0
59,37.0,5.462268250693557,0.7890053806336573,0.7607873695499573,4.539129096735746,4.0,[4.539129096735746, 4.0],0.1,False,True,17.73213585344581,13,19.549800178858835,151.585,in_progress,0.0
59,38.0,5.579008895607438,0.7986139584926187,2.496121702264288,-24.3,0.5,[-24.3, 0.5],0.1,False,True,18.32910536877091,13,19.549800178858835,151.632,in_progress,0.0
59,39.0,5.715787002809476,0.8040095993756758,3.7028850477705646,-21.138304410953793,3.9190393177502716,[-21.138304410953793, 3.9190393177502716],1.0,False,True,19.028569586931326,14,19.549800178858835,151.714,in_progress,0.0
59,40.0,5.791576033639019,0.8009895466396245,1.8997815273470682,11.389443895896928,0.5639440195770458,[11.389443895896928, 0.5639440195770458],0.1,False,True,19.416230723012745,14,19.549800178858835,151.781,in_progress,0.0
59,41.0,5.905703989028578,0.8163238040160608,4.160789361112531,-24.3,1.6035368972793804,[-24.3, 1.6035368972793804],1.0,False,True,19.999909348027046,15,19.549800178858835,151.851,in_progress,0.0
59,42.0,5.965028010695754,0.8281228907935015,5.868810495028063,-18.852418219317165,4.0,[-18.852418219317165, 4.0],0.5,False,True,20.30341373478528,15,19.549800178858835,151.919,in_progress,0.0
59,43.0,6.0474064037388695,0.8339315615430738,5.28799738571983,24.900000000000002,0.5,[24.900000000000002, 0.5],0.5,False,True,20.724817177544466,16,19.549800178858835,151.981,in_progress,0.0
59,44.0,6.129855865378435,0.8362638870121074,2.981999302787186,-24.3,2.333668088584095,[-24.3, 2.333668088584095],1.0,False,True,21.14645045885004,16,19.549800178858835,152.051,in_progress,0.0
59,45.0,6.2283819863808665,0.8423060358846672,2.9352735530550826,0.4374736007538935,1.092386331573938,[0.4374736007538935, 1.092386331573938],1.0,False,True,21.650458669605356,17,19.549800178858835,152.119,in_progress,0.0
59,46.0,6.31810436328856,0.8365839166270141,0.5936746965547951,24.900000000000002,0.5,[24.900000000000002, 0.5],1.0,False,True,22.10962294673368,17,19.549800178858835,152.182,in_progress,0.0
59,47.0,6.404624517507161,0.8345326243240356,-0.00171627287166008,19.46340452425481,1.9507540107644463,[19.46340452425481, 1.9507540107644463],1.0,False,True,22.55217868007621,18,19.549800178858835,152.238,in_progress,0.0
59,48.0,6.487681686916152,0.8470984408874935,2.7899154973448868,-24.3,0.5238982246244244,[-24.3, 0.5238982246244244],1.0,False,True,22.977070814467908,18,19.549800178858835,152.315,in_progress,0.0
59,49.0,6.558463191057014,0.8609028286244973,5.365992825783799,16.05337464633521,4.0,[16.05337464633521, 4.0],0.5,False,True,23.3401222967224,18,19.549800178858835,152.383,in_progress,0.0
59,50.0,6.6473711137543186,0.8769072243627677,7.52220561306813,-21.60522477204015,2.1383871207864282,[-21.60522477204015, 2.1383871207864282],0.5,False,True,23.794795615179552,19,19.549800178858835,152.453,in_progress,0.0
