episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
73,51.0,1.8340271155832448,0.6432723398120384,-65.07129026304507,-7.031468677043144,0.5,[-7.031468677043144, 0.5],0.001,False,False,29.49720275988963,96,19.549800178858835,197.053,in_progress,0.0
73,52.0,1.868415772979834,0.5631143700579437,-65.57011635358458,7.053253706970434,4.0,[7.053253706970434, 4.0],0.001,False,False,29.742890311250804,96,19.549800178858835,197.118,in_progress,0.0
73,53.0,1.9002398481362488,0.48768878326789067,-66.05040885662065,-2.9882268431314145,1.066702419694996,[-2.9882268431314145, 1.066702419694996],0.001,False,False,29.9713828378534,96,19.549800178858835,197.155,in_progress,0.0
73,54.0,1.9419126172951375,0.40142043644307723,-65.33265411565823,-24.3,1.2781398638415329,[-24.3, 1.2781398638415329],0.001,True,False,29.99164072508598,96,19.549800178858835,197.243,off_track,0.0
74,1.0,2.4656317610766765,4.192387836181155,-178.6606042457832,-24.3,4.0,[-24.3, 4.0],0.0,False,True,0.7169933545911,72,19.549800178858835,197.373,prepare,0.0
74,2.0,2.465804834411767,4.192294594407468,-178.6144366905344,-3.7830243953161116,3.3735973450041037,[-3.7830243953161116, 3.3735973450041037],1.0,False,True,0.7161198514519684,72,19.549800178858835,197.4,in_progress,0.0
74,3.0,2.4572300564628744,4.188278419981594,-177.6693993984497,24.900000000000002,3.624757837359829,[24.900000000000002, 3.624757837359829],1.0,False,True,0.760464975020847,72,19.549800178858835,197.518,in_progress,0.0
74,4.0,2.4368945906104273,4.178946015135145,-175.54602176954484,16.878191671619067,3.697996563226367,[16.878191671619067, 3.697996563226367],1.0,False,True,0.8656076366821641,72,19.549800178858835,197.588,in_progress,0.0
74,5.0,2.401401607332267,4.158282035200754,-171.3493076983228,-24.3,1.4848522277013863,[-24.3, 1.4848522277013863],0.5,False,True,1.051923186542647,72,19.549800178858835,197.646,in_progress,0.0
74,6.0,2.360023174502892,4.1490378183969705,-169.99068885516493,8.432657108318946,2.360028163449585,[8.432657108318946, 2.360028163449585],0.5,False,True,1.2652169554986048,72,19.549800178858835,197.719,in_progress,0.0
74,7.0,2.3071145179339188,4.141326836453369,-170.36094900307822,18.23675714658263,3.612050841478748,[18.23675714658263, 3.612050841478748],0.5,False,True,1.5371505684122044,73,19.549800178858835,197.785,in_progress,0.0
74,8.0,2.240453778069514,4.114608928545892,-166.89306921334367,-24.3,4.0,[-24.3, 4.0],0.001,False,True,1.8830554282212697,73,19.549800178858835,197.855,in_progress,0.0
74,9.0,2.1609423531913254,4.085259096281693,-164.72896545795842,24.900000000000002,1.1281113278013892,[24.900000000000002, 1.1281113278013892],0.001,False,True,2.3111624964268995,73,19.549800178858835,197.917,in_progress,0.0
74,10.0,2.0860425166195378,4.066923549994606,-165.15592165522267,24.900000000000002,4.0,[24.900000000000002, 4.0],0.001,False,True,2.6999542988122127,74,19.549800178858835,197.981,in_progress,0.0
74,11.0,1.9800689106597884,4.027666896768855,-162.97313917274258,20.90444927361641,3.960839584829583,[20.90444927361641, 3.960839584829583],0.5,False,True,3.318206140384594,74,19.549800178858835,198.053,in_progress,0.0
74,12.0,1.897834110418891,3.9839139881058374,-158.96782003411482,-3.743739246081585,1.5027250217213561,[-3.743739246081585, 1.5027250217213561],0.1,False,True,3.7693536099438263,75,19.549800178858835,198.114,in_progress,0.0
74,13.0,1.802488817999776,3.9345172937372843,-156.08825477808546,24.900000000000002,0.90860002702691,[24.900000000000002, 0.90860002702691],0.1,False,True,4.441652262654506,75,19.549800178858835,198.184,in_progress,0.0
74,14.0,1.7203832383390352,3.8986212780084366,-156.28687296951966,-24.3,1.6658553680673311,[-24.3, 1.6658553680673311],0.1,False,True,4.897823356328612,76,19.549800178858835,198.254,in_progress,0.0
74,15.0,1.6322861614480595,3.868107950730351,-158.10221795498933,11.386964186122174,4.0,[11.386964186122174, 4.0],0.1,False,True,5.547452664199193,77,19.549800178858835,198.314,in_progress,0.0
74,16.0,1.5353094242222285,3.837992029181507,-159.45474076640016,13.329064549806244,1.81231685632286,[13.329064549806244, 1.81231685632286],0.1,False,True,6.209020619951932,77,19.549800178858835,198.383,in_progress,0.0
74,17.0,1.4331633693917585,3.7880771047355717,-157.3448876652882,24.900000000000002,4.0,[24.900000000000002, 4.0],0.001,False,True,6.776128233619172,78,19.549800178858835,198.45,in_progress,0.0
74,18.0,1.3172764360872993,3.709585584636394,-151.46702028035597,-24.3,1.575311108621497,[-24.3, 1.575311108621497],0.001,False,True,7.589862509299239,79,19.549800178858835,198.503,in_progress,0.0
74,19.0,1.2230118052847476,3.6353456789887164,-146.2559776744687,-24.3,2.0496757381553836,[-24.3, 2.0496757381553836],0.001,False,True,8.259832432679982,79,19.549800178858835,198.584,in_progress,0.0
74,20.0,1.119414744341895,3.5710588811614774,-146.92522273292255,24.900000000000002,3.3670137897989467,[24.900000000000002, 3.3670137897989467],0.001,False,True,8.815624581459458,80,19.549800178858835,198.643,in_progress,0.0
74,21.0,0.9930034736727962,3.492645138986404,-147.1790089670869,4.661847146823046,1.352255395496655,[4.661847146823046, 1.352255395496655],0.001,False,True,9.442348376491616,80,19.549800178858835,198.716,in_progress,0.0
74,22.0,0.8984771948530303,3.4121622444896356,-143.41768412425378,2.204841681773484,2.2366502037540927,[2.204841681773484, 2.2366502037540927],0.001,False,True,9.990496947305882,81,19.549800178858835,198.787,in_progress,0.0
74,23.0,0.7983887996199972,3.3219812897050245,-140.95566654292978,-2.500387735638121,1.8229671245344687,[-2.500387735638121, 1.8229671245344687],0.1,False,True,10.465348739314429,81,19.549800178858835,198.855,in_progress,0.0
74,24.0,0.7012827910528839,3.2379387555956844,-140.13232404813868,24.900000000000002,2.1664820445184807,[24.900000000000002, 2.1664820445184807],0.001,False,False,10.988012750141351,82,19.549800178858835,198.909,in_progress,0.0
74,25.0,0.6110863345286274,3.1499306439236925,-138.09103991656974,10.702388188420347,2.251086218691601,[10.702388188420347, 2.251086218691601],0.001,False,False,11.320149189858286,82,19.549800178858835,198.982,in_progress,0.0
74,26.0,0.5236005154129443,3.049566571760742,-134.78953463544454,-6.146644683918769,2.4705218551913477,[-6.146644683918769, 2.4705218551913477],0.001,False,False,11.876391216922954,83,19.549800178858835,199.052,in_progress,0.0
74,27.0,0.42213935258883667,2.932680243946073,-132.99380489347308,8.829013559872298,1.1542629398969992,[8.829013559872298, 1.1542629398969992],0.001,True,False,12.374063522949196,83,19.549800178858835,199.113,off_track,0.0
75,1.0,1.5074212214949279,4.034724600694786,-161.99756143234885,8.038425128533664,0.5,[8.038425128533664, 0.5],0.0,False,True,0.7073329099875347,77,19.549800178858835,199.259,prepare,0.0
75,2.0,1.5078722102768765,4.034898949970504,-161.9933834605506,-4.553009356402825,0.5,[-4.553009356402825, 0.5],0.001,False,True,0.7048785033964555,77,19.549800178858835,199.317,in_progress,0.0
75,3.0,1.5029303352197418,4.031855591058763,-161.59942639653872,-23.186061527297166,2.17049446828554,[-23.186061527297166, 2.17049446828554],0.5,False,True,0.7345131894955559,77,19.549800178858835,199.382,in_progress,0.0
75,4.0,1.4850726784722652,4.028852604694932,-162.28834953066996,24.506068657209408,0.9863256615063952,[24.506068657209408, 0.9863256615063952],0.001,False,True,0.8222664729370388,77,19.549800178858835,199.451,in_progress,0.0
75,5.0,1.455872956461573,4.024261017908388,-163.44084494094295,13.833720793257239,4.0,[13.833720793257239, 4.0],0.001,False,True,0.9649844074096747,77,19.549800178858835,199.517,in_progress,0.0
75,6.0,1.4202364223349784,4.002797184359702,-160.81843530462805,20.433766168945038,2.8969711336904718,[20.433766168945038, 2.8969711336904718],0.001,False,True,1.138919376232661,77,19.549800178858835,199.584,in_progress,0.0
75,7.0,1.375514283195097,3.9673508535816984,-156.4992392048364,-23.385636465124332,1.2364839278594897,[-23.385636465124332, 1.2364839278594897],0.001,False,True,1.4308109675643443,77,19.549800178858835,199.648,in_progress,0.0
75,8.0,1.3215251005654745,3.932844040106891,-153.93336966553423,11.293867109585396,3.6467902907229837,[11.293867109585396, 3.6467902907229837],0.001,False,True,1.7566139492919852,78,19.549800178858835,199.714,in_progress,0.0
75,9.0,1.2465686739381883,3.895134632680296,-153.45230682373216,-1.0965752975329188,1.1027052595554236,[-1.0965752975329188, 1.1027052595554236],0.001,False,True,2.1121742184935344,78,19.549800178858835,199.78,in_progress,0.0
75,10.0,1.1796908733384435,3.8563987421287687,-152.38155021581687,-6.338070569221941,1.6241368339308082,[-6.338070569221941, 1.6241368339308082],0.001,False,True,2.4863328244188576,78,19.549800178858835,199.852,in_progress,0.0
75,11.0,1.10748644794352,3.8150874858996504,-151.7351507211745,-13.078969000196908,0.5,[-13.078969000196908, 0.5],0.001,False,True,2.888326433801891,79,19.549800178858835,199.915,in_progress,0.0
75,12.0,1.0316959646424086,3.784467950212328,-153.74767943890825,-8.999416391387207,3.9274906914304752,[-8.999416391387207, 3.9274906914304752],0.1,False,True,3.1143560638668966,79,19.549800178858835,199.986,in_progress,0.0
75,13.0,0.9501511222679112,3.7531505375945913,-155.4439292933112,24.900000000000002,3.3201787822473237,[24.900000000000002, 3.3201787822473237],0.1,False,True,3.4674631303635572,79,19.549800178858835,200.054,in_progress,0.0
75,14.0,0.8637763135463146,3.7127827107204237,-155.0890675897432,-16.87066884358807,0.7105455775877282,[-16.87066884358807, 0.7105455775877282],0.001,False,False,3.8729668362859404,80,19.549800178858835,200.117,in_progress,0.0
75,15.0,0.7809426774089134,3.6673512872689753,-152.37802192441896,-24.3,0.5,[-24.3, 0.5],0.001,False,False,4.007807744177228,80,19.549800178858835,200.174,in_progress,0.0
75,16.0,0.7073649777055963,3.6325666836136086,-151.7057418151864,24.40014303787007,0.7121879041715453,[24.40014303787007, 0.7121879041715453],0.001,False,False,4.311157950945244,80,19.549800178858835,200.224,in_progress,0.0
75,17.0,0.6402323233994115,3.6039315830166974,-153.10728945517323,-24.3,0.5,[-24.3, 0.5],0.001,False,False,4.573167763558583,81,19.549800178858835,200.315,in_progress,0.0
75,18.0,0.5886724419324172,3.5777409343554356,-153.00953310747653,-24.3,0.5,[-24.3, 0.5],0.001,False,False,4.79438218265249,81,19.549800178858835,200.386,in_progress,0.0
75,19.0,0.5404548025556218,3.5622803874013633,-154.96233124032378,-24.3,1.56562343858634,[-24.3, 1.56562343858634],0.001,False,False,4.958262020251148,81,19.549800178858835,200.453,in_progress,0.0
75,20.0,0.47467998056186245,3.556917527094468,-160.2702472396927,13.46786978639545,2.601349293474833,[13.46786978639545, 2.601349293474833],0.001,True,False,4.9904969473058785,81,19.549800178858835,200.513,off_track,0.0
76,1.0,0.9851029754079855,3.2297284814556417,-102.61657537043921,-22.63724850908263,1.4027773018203051,[-22.63724850908263, 1.4027773018203051],0.0,False,True,0.7174668103209991,82,19.549800178858835,200.653,prepare,0.0
76,2.0,0.9850086788106494,3.230019394781251,-102.60341132543513,24.900000000000002,3.4673954507179108,[24.900000000000002, 3.4673954507179108],1.0,False,True,0.7161198514519684,82,19.549800178858835,200.719,in_progress,0.0
76,3.0,0.9843068765257107,3.2220151714412366,-102.39510789039724,12.561744786062935,2.260695811628174,[12.561744786062935, 2.260695811628174],1.0,False,True,0.7568593264411949,82,19.549800178858835,200.784,in_progress,0.0
76,4.0,0.9851517133781066,3.198138781644902,-100.73341253182096,-24.3,4.0,[-24.3, 4.0],1.0,False,True,0.87510459810205,82,19.549800178858835,200.854,in_progress,0.0
76,5.0,0.9797997328451382,3.158708127454121,-100.44683427261818,7.024398529742495,2.5827428243926525,[7.024398529742495, 2.5827428243926525],1.0,False,True,1.0835975494081884,82,19.549800178858835,200.92,in_progress,0.0
76,6.0,0.967245374761564,3.114538187835276,-101.46353089132707,-10.649110128126003,2.834485677113501,[-10.649110128126003, 2.834485677113501],0.5,False,True,1.3148942097094163,82,19.549800178858835,200.978,in_progress,0.0
76,7.0,0.9490906333101794,3.0445654883432383,-102.50620283497938,-0.177508182108852,1.3588345314030006,[-0.177508182108852, 1.3588345314030006],0.5,False,True,1.68040532246031,83,19.549800178858835,201.042,in_progress,0.0
76,8.0,0.9304750347064856,2.9843339939510343,-103.8175805401224,15.814171953361043,1.176405520887804,[15.814171953361043, 1.176405520887804],0.001,False,True,1.9900266968549518,83,19.549800178858835,201.116,in_progress,0.0
76,9.0,0.9099337016696993,2.909132446909386,-104.29846325790918,-3.392392034760956,0.5608061322408806,[-3.392392034760956, 0.5608061322408806],0.001,False,True,2.379135939368593,83,19.549800178858835,201.187,in_progress,0.0
76,10.0,0.8932592088031182,2.8405538518344136,-104.06562553514857,4.61226767463868,0.5,[4.61226767463868, 0.5],0.001,False,True,2.7334903971615865,84,19.549800178858835,201.255,in_progress,0.0
76,11.0,0.874697046630334,2.7800376953546313,-104.7986389794825,-11.952842398607805,3.7531032676719898,[-11.952842398607805, 3.7531032676719898],0.001,False,True,3.0377567663103844,84,19.549800178858835,201.313,in_progress,0.0
76,12.0,0.8581562289660161,2.724547139642145,-105.26105772551948,4.265224421269654,3.8023418830381277,[4.265224421269654, 3.8023418830381277],0.001,False,True,3.323227833120024,84,19.549800178858835,201.387,in_progress,0.0
76,13.0,0.8270955503794102,2.650638764756153,-107.58614254866752,-24.3,2.1441393426295594,[-24.3, 2.1441393426295594],0.001,False,True,3.7043693737609518,85,19.549800178858835,201.454,in_progress,0.0
76,14.0,0.78163284257467,2.565887391274259,-111.45912332892817,-24.3,3.885344520808746,[-24.3, 3.885344520808746],0.1,False,True,4.129612672318206,85,19.549800178858835,201.517,in_progress,0.0
76,15.0,0.7207664995349136,2.4837932525473967,-117.19737250179138,-2.419393329058657,0.5133504695949043,[-2.419393329058657, 0.5133504695949043],0.1,False,True,4.55081387395575,86,19.549800178858835,201.591,in_progress,0.0
76,16.0,0.65163683791562,2.4058605823518393,-123.32768510822146,24.637111723701413,3.051647116701049,[24.637111723701413, 3.051647116701049],0.001,False,False,4.950902746414753,86,19.549800178858835,201.651,in_progress,0.0
76,17.0,0.5825063020826478,2.3300719555794562,-126.81690846448778,2.241842371822866,2.238275277486558,[2.241842371822866, 2.238275277486558],0.001,False,False,5.263046750843758,86,19.549800178858835,201.72,in_progress,0.0
76,18.0,0.5133859414393656,2.2454744571403458,-127.89797724146389,-8.482509951796187,4.0,[-8.482509951796187, 4.0],0.001,False,False,5.682068692230812,87,19.549800178858835,201.792,in_progress,0.0
76,19.0,0.4107720913008256,2.1442615505190883,-131.9020377895515,24.900000000000002,3.8527957840256533,[24.900000000000002, 3.8527957840256533],0.001,True,False,6.008545303691393,87,19.549800178858835,201.851,off_track,0.0
77,1.0,0.9392836765037159,2.2548375594133683,-90.18238382065839,24.900000000000002,3.767155992760478,[24.900000000000002, 3.767155992760478],0.0,False,True,0.7167486914926191,87,19.549800178858835,201.983,prepare,0.0
77,2.0,0.9391256992666903,2.25507747138007,-90.23585288505107,24.900000000000002,2.284577621359481,[24.900000000000002, 2.284577621359481],1.0,False,True,0.7154917728016907,87,19.549800178858835,202.051,in_progress,0.0
77,3.0,0.9409172521219757,2.244607472178747,-89.88018950006257,23.649027052977384,0.5,[23.649027052977384, 0.5],1.0,False,True,0.7693560546949252,87,19.549800178858835,202.119,in_progress,0.0
77,4.0,0.9497371390629827,2.2211404259917806,-87.97348165623406,24.900000000000002,0.9450719892990175,[24.900000000000002, 0.9450719892990175],1.0,False,True,0.8910164362802231,87,19.549800178858835,202.185,in_progress,0.0
77,5.0,0.9665828393314001,2.1847926564075992,-84.33525639090098,14.406237397274555,4.0,[14.406237397274555, 4.0],1.0,False,True,1.0859748482682452,87,19.549800178858835,202.238,in_progress,0.0
77,6.0,0.9936274162595647,2.1261755861030562,-79.31827792817431,-14.513031346844128,4.0,[-14.513031346844128, 4.0],1.0,False,True,1.3981589438085473,87,19.549800178858835,202.327,in_progress,0.0
77,7.0,1.0090127577796413,2.075038055541545,-77.88680895583221,0.7760669008340031,4.0,[0.7760669008340031, 4.0],0.5,False,True,1.666302387005003,88,19.549800178858835,202.362,in_progress,0.0
77,8.0,1.0168923296982488,2.0066532512327635,-79.4564964277329,-1.1386980296793965,4.0,[-1.1386980296793965, 4.0],1.0,False,True,2.0481233897603035,88,19.549800178858835,202.45,in_progress,0.0
77,9.0,1.0201233906288265,1.9283719869721274,-82.01402161463538,20.573288814199916,3.554796131859926,[20.573288814199916, 3.554796131859926],1.0,False,True,2.4427388986087206,88,19.549800178858835,202.492,in_progress,0.0
77,10.0,1.0282076821769341,1.8270095995461966,-83.46251384564722,18.229876774332137,4.0,[18.229876774332137, 4.0],0.5,False,True,2.9579940779596803,89,19.549800178858835,202.585,in_progress,0.0
77,11.0,1.0493894417458205,1.7207156216530373,-81.6133202717359,-6.248916227211716,2.2478539175312116,[-6.248916227211716, 2.2478539175312116],0.001,False,True,3.5217874170049734,90,19.549800178858835,202.65,in_progress,0.0
77,12.0,1.074780172395985,1.602188679182392,-79.99470052316477,-17.914756094334155,4.0,[-17.914756094334155, 4.0],0.001,False,True,4.122842503255919,90,19.549800178858835,202.716,in_progress,0.0
77,13.0,1.0935686055986547,1.4658271420146198,-81.05968599406243,-24.3,0.5,[-24.3, 0.5],0.001,False,True,4.776469646549764,91,19.549800178858835,202.789,in_progress,0.0
77,14.0,1.0931219426414092,1.3474157542124785,-85.59378181937076,10.374778856671117,1.0897304561430485,[10.374778856671117, 1.0897304561430485],0.001,False,True,5.184256787661501,91,19.549800178858835,202.851,in_progress,0.0
77,15.0,1.0895815261849835,1.2425150136764638,-88.93051518808001,-24.3,4.0,[-24.3, 4.0],0.1,False,True,5.585706856480699,92,19.549800178858835,202.916,in_progress,0.0
77,16.0,1.0919070616398596,1.1187810643874965,-89.08135230097982,-24.3,0.5,[-24.3, 0.5],0.001,False,False,6.002932130388872,92,19.549800178858835,202.985,in_progress,0.0
77,17.0,1.0765807351426917,1.005962064952305,-93.48918119665933,-12.008266041800846,0.5,[-12.008266041800846, 0.5],0.001,False,False,6.133104970441328,92,19.549800178858835,203.05,in_progress,0.0
77,18.0,1.052327758298976,0.9173462735266446,-98.37930800281046,24.900000000000002,0.8900226539890603,[24.900000000000002, 0.8900226539890603],0.001,False,False,6.3298102825283475,92,19.549800178858835,203.11,in_progress,0.0
77,19.0,1.0236124194583167,0.8044976264966421,-100.81142174895143,2.844145641651693,1.911779433392742,[2.844145641651693, 1.911779433392742],0.001,True,False,6.588802729159971,93,19.549800178858835,203.185,off_track,0.0
78,1.0,1.2436614684746512,1.3396926199875638,-60.3492777676468,-7.524688886171152,3.440567506512575,[-7.524688886171152, 3.440567506512575],0.0,False,True,0.7062493826007321,92,19.549800178858835,203.317,prepare,0.0
78,2.0,1.2435938012660963,1.339878531432796,-60.329067861786896,24.900000000000002,4.0,[24.900000000000002, 4.0],0.001,False,True,0.7052964524130845,92,19.549800178858835,203.392,in_progress,0.0
78,3.0,1.2469780222698525,1.3337972748018296,-60.5986532210034,-9.068488408118617,3.727787151274221,[-9.068488408118617, 3.727787151274221],0.001,False,True,0.7402904889567075,92,19.549800178858835,203.424,in_progress,0.0
78,4.0,1.2513188467245502,1.3133446368805883,-62.17812387954628,24.900000000000002,4.0,[24.900000000000002, 4.0],0.001,False,True,0.834990768619337,92,19.549800178858835,203.516,in_progress,0.0
78,5.0,1.2638124905101544,1.2881696426516116,-62.383406009894905,3.7685337635014626,2.321550572596747,[3.7685337635014626, 2.321550572596747],0.001,False,True,0.9749066849468413,92,19.549800178858835,203.588,in_progress,0.0
78,6.0,1.2899590663494382,1.2477843928191443,-61.38652480219743,-24.3,4.0,[-24.3, 4.0],0.001,False,True,1.1726655956867726,92,19.549800178858835,203.648,in_progress,0.0
78,7.0,1.316722433425807,1.1925543559250111,-62.330308523147394,15.089757755847668,1.020694334319704,[15.089757755847668, 1.020694334319704],0.001,False,True,1.4592420128716643,92,19.549800178858835,203.717,in_progress,0.0
78,8.0,1.341594498099075,1.135990750788837,-63.658426418847775,-20.014078956553025,2.764382011228677,[-20.014078956553025, 2.764382011228677],0.001,False,True,1.7428022486519423,93,19.549800178858835,203.785,in_progress,0.0
78,9.0,1.3756882126275767,1.0679307517196863,-63.74223591127745,-8.586337581109138,2.1442140306475994,[-8.586337581109138, 2.1442140306475994],0.001,False,True,1.9998688203157755,93,19.549800178858835,203.851,in_progress,0.0
78,10.0,1.4013247047159445,0.9804057541891936,-67.19274412248889,-24.3,2.508895055717651,[-24.3, 2.508895055717651],0.1,False,True,2.301659483139684,93,19.549800178858835,203.918,in_progress,0.0
78,11.0,1.4165455054229643,0.8896696886213934,-71.88733263772205,15.408648039290899,4.0,[15.408648039290899, 4.0],0.001,False,True,2.5966833629929797,94,19.549800178858835,203.978,in_progress,0.0
78,12.0,1.4270968858622883,0.7802060181581336,-76.90200290704139,-21.438087740741796,2.6717482677527236,[-21.438087740741796, 2.6717482677527236],0.001,False,False,2.9177559706935807,94,19.549800178858835,204.05,in_progress,0.0
78,13.0,1.4450621249175237,0.6621718903219623,-79.01188163825228,-24.3,0.5,[-24.3, 0.5],0.001,False,False,2.9954215448497634,94,19.549800178858835,204.127,in_progress,0.0
78,14.0,1.4415111207017086,0.5472502528349849,-84.86215221279213,21.23014464560958,4.0,[21.23014464560958, 4.0],0.001,True,False,3.0360155510143483,94,19.549800178858835,204.184,off_track,0.0
79,1.0,2.136314071468305,0.980048580766816,-4.985157221872294,2.3108589790909377,2.032503619002872,[2.3108589790909377, 2.032503619002872],0.0,False,True,0.7171753934020808,97,19.549800178858835,204.322,prepare,0.0
79,2.0,2.136104967798833,0.9800261952206605,-5.000842510062033,-24.3,4.0,[-24.3, 4.0],1.0,False,True,0.7161198514519684,97,19.549800178858835,204.38,in_progress,0.0
79,3.0,2.1423767490733594,0.9836067622509354,-3.9241874980355784,-0.6089880897009898,0.5,[-0.6089880897009898, 0.5],1.0,False,True,0.7464822476460076,97,19.549800178858835,204.447,in_progress,0.0
79,4.0,2.1570714287456294,0.9826616012754511,-4.0011318453936475,-24.3,3.388432169080726,[-24.3, 3.388432169080726],1.0,False,True,0.821782931351267,97,19.549800178858835,204.511,in_progress,0.0
79,5.0,2.1775847886547077,0.9814018260604108,-4.016285186799037,-24.3,1.2995745380678536,[-24.3, 1.2995745380678536],1.0,False,True,0.9268739757616218,97,19.549800178858835,204.583,in_progress,0.0
79,6.0,2.211043086641773,0.9653109309198865,-7.27343678724777,16.106257120833764,2.711920022485958,[16.106257120833764, 2.711920022485958],1.0,False,True,1.1026416000927908,97,19.549800178858835,204.647,in_progress,0.0
79,7.0,2.2567237160201827,0.9479643987509557,-9.938433594525621,2.5481778279163265,3.0196452298999006,[2.5481778279163265, 3.0196452298999006],0.5,False,True,1.3399855715749087,97,19.549800178858835,204.71,in_progress,0.0
79,8.0,2.3187146215268566,0.9442678073261237,-8.409905280903962,-14.531805385434089,4.0,[-14.531805385434089, 4.0],0.5,False,True,1.6576029318469354,98,19.549800178858835,204.786,in_progress,0.0
79,9.0,2.3889601891393855,0.9398017301815785,-7.179198271053201,-15.191268401845926,3.0291205144271762,[-15.191268401845926, 3.0291205144271762],0.5,False,True,2.0146949100403155,98,19.549800178858835,204.854,in_progress,0.0
79,10.0,2.473131247265227,0.9160714732110994,-10.028265444374833,24.900000000000002,4.0,[24.900000000000002, 4.0],0.5,False,True,2.447918545746419,98,19.549800178858835,204.913,in_progress,0.0
79,11.0,2.5660894115673836,0.8914359887923425,-11.832332476822076,-11.258775132916353,2.998806060552395,[-11.258775132916353, 2.998806060552395],0.001,False,True,2.926184045418012,99,19.549800178858835,204.981,in_progress,0.0
79,12.0,2.667553201658081,0.8695206703973041,-12.112344912667561,-24.3,2.0830467313215326,[-24.3, 2.0830467313215326],0.001,False,True,3.4422713095165536,99,19.549800178858835,205.051,in_progress,0.0
79,13.0,2.7769650570942743,0.8293965854534981,-15.538060914881099,2.138637478529578,4.0,[2.138637478529578, 4.0],0.001,False,True,4.000614847705963,100,19.549800178858835,205.119,in_progress,0.0
79,14.0,2.894734479974316,0.7866957071363782,-17.5014419894783,-7.789374826594269,1.3967462328060845,[-7.789374826594269, 1.3967462328060845],0.1,False,True,4.604334001815968,101,19.549800178858835,205.174,in_progress,0.0
79,15.0,3.023904612853438,0.7430718252738863,-18.146749998585992,-16.450440525800353,3.9775419877451945,[-16.450440525800353, 3.9775419877451945],0.1,False,True,5.263929792831647,0,19.549800178858835,205.266,in_progress,0.0
79,16.0,3.149529291451071,0.6936496877411084,-19.765236367131536,-23.763460759009728,2.1304702088475738,[-23.763460759009728, 2.1304702088475738],0.1,False,False,5.90747821623664,1,19.549800178858835,205.318,in_progress,0.0
79,17.0,3.272886821693622,0.6229790692057949,-24.939020137942585,16.21868748724496,1.523738024202804,[16.21868748724496, 1.523738024202804],0.001,False,False,6.537436295531123,2,19.549800178858835,205.386,in_progress,0.0
79,18.0,3.3725707698657366,0.5615218801066022,-28.215526825486222,-4.995512431392882,2.3274372323739225,[-4.995512431392882, 2.3274372323739225],0.001,False,False,7.046679178386611,2,19.549800178858835,205.454,in_progress,0.0
79,19.0,3.4867204651132067,0.5032915939577768,-27.696568571421047,23.535836128719193,1.3492211685854312,[23.535836128719193, 1.3492211685854312],0.001,False,False,7.631080690560054,3,19.549800178858835,205.515,in_progress,0.0
79,20.0,3.601867534217336,0.45096886005358267,-26.2817887405206,-24.3,0.959818891525785,[-24.3, 0.959818891525785],0.001,True,False,8.219534286485157,3,19.549800178858835,205.585,off_track,0.0
